Wavelength (nm);Intensity green;;Untitled.sp;;;green;
825,288;4,565
825,608;4,468
825,928;4,614
826,249;4,663
826,569;4,492
826,889;4,565
827,209;4,761
827,529;4,883
827,849;4,492
828,169;4,590
828,489;4,517
828,809;4,468
829,129;4,565
829,448;4,468
829,768;4,614
830,088;4,590
830,407;4,443
830,727;4,541
831,046;4,492
831,366;4,614
831,685;4,517
832,005;4,858
832,324;4,785
832,643;4,565
832,962;4,590
833,281;4,541
833,601;4,590
833,920;4,810
834,239;4,565
834,558;4,590
834,876;4,224
835,195;4,614
835,514;4,492
835,833;4,663
836,151;4,517
836,470;4,639
836,789;4,639
837,107;4,541
837,426;4,590
837,744;4,590
838,062;4,541
838,381;4,834
838,699;4,883
839,017;4,468
839,335;4,639
839,654;4,541
839,972;4,517
840,290;4,370
840,608;4,443
840,926;4,614
841,243;4,565
841,561;4,565
841,879;4,517
842,197;4,541
842,514;4,492
842,832;4,663
843,150;5,200
843,467;4,565
843,785;4,541
844,102;4,395
844,419;4,663
844,737;4,541
845,054;4,565
845,371;4,468
845,688;4,565
846,005;4,395
846,322;4,614
846,639;4,517
846,956;4,443
847,273;4,468
847,590;4,614
847,907;4,639
848,224;4,614
848,540;4,468
848,857;4,541
849,173;4,541
849,490;4,687
849,806;4,590
850,123;5,103
850,439;4,663
850,756;4,517
851,072;4,517
851,388;4,663
851,704;4,565
852,020;4,687
852,336;4,663
852,652;4,541
852,968;4,517
853,284;4,541
853,600;4,565
853,916;4,639
854,232;4,492
854,547;4,492
854,863;4,541
855,179;4,639
855,494;4,761
855,810;4,639
856,125;4,517
856,441;4,785
856,756;4,468
857,071;4,639
857,386;4,541
857,702;4,468
858,017;4,590
858,332;4,565
858,647;4,443
858,962;4,395
859,277;4,492
859,592;4,517
859,907;4,492
860,221;4,492
860,536;4,541
860,851;4,492
861,165;4,834
861,480;4,614
861,794;4,565
862,109;4,541
862,423;4,419
862,738;4,565
863,052;4,614
863,366;4,541
863,680;4,639
863,994;4,565
864,309;4,517
864,623;4,468
864,937;4,712
865,251;4,517
865,564;4,492
865,878;4,687
866,192;4,468
866,506;4,639
866,819;4,492
867,133;4,614
867,447;4,565
867,760;4,590
868,074;4,663
